"","fixed.acidity","volatile.acidity","citric.acid","residual.sugar","chlorides","free.sulfur.dioxide","total.sulfur.dioxide","density","pH","sulphates","alcohol","quality"
"1029",-0.643064522989642,-1.04892674601688,-0.312105867396352,-0.0275230379152899,-0.264877543669435,2.48596186509857,0.684884374615165,-0.469805130500978,0.381424655907817,-0.752144819815908,-0.303080547769521,6
"1030",-0.355889141137316,0.291408317835406,-1.34332248474683,-0.524002269802217,0.0113344308593375,-0.372228595242742,-0.886366041479484,-0.56517775898239,0.0575620683990014,-0.618869158591879,0.0722710222825375,7
"1031",-0.700499599360108,0.347255612162584,-1.39488331561436,-0.311225456136391,0.0750756557505925,-0.667903470450464,-1.01206607476706,-0.989056107788252,0.705287243416629,-0.685506989203894,1.01064994741268,7
"1032",-0.585629446619177,0.123866434853871,-1.34332248474683,-0.524002269802217,0.117569805678096,-0.667903470450464,-0.980641066445163,-0.851295644426331,0.251879620904291,-0.485593497367851,0.54146048484761,7
"1033",-0.126148835655456,1.63174338168769,-1.39488331561436,1.10728663496911,0.1600639556056,-1.06213663739409,-1.01206607476706,0.950187337998571,0.316652138406052,-0.818782650427923,-0.772270010334594,5
"1034",-0.470759293878247,0.235561023508227,-0.982396668674165,0.0434025666399855,0.0325815058230892,-0.175112011770927,-0.603540966582447,-0.438014254340566,-0.0719829666045242,-0.418955666755836,-0.0215668702304767,6
"1035",0.333331775308267,1.21288867423385,-0.466788359998924,-0.0275230379152899,-0.222383393741932,-0.07655372003502,0.0563842081773051,0.340862211590169,-0.719708141622149,-1.21860963410001,-0.67843211782158,6
"1036",1.02255269175385,-0.881384863035343,0.358184933881462,-0.0984486424705652,-0.0524067940319178,-1.06213663739409,-0.917791049801377,0.0441473674260122,-0.914025694127439,-0.0191286830837489,0.166108914795552,7
"1037",-0.413324217507782,-1.21646862899841,0.358184933881462,-0.0275230379152899,-0.116148018923173,1.00758748905996,-0.352140900007304,-1.68845538331784,-0.590163106618623,-0.418955666755836,1.94902887254283,7
"1038",-0.585629446619177,2.1343690306323,-0.879275006939117,-0.524002269802217,-0.286124618633187,0.416237738644517,0.307784274752449,-0.0141359055347034,0.251879620904291,-0.618869158591879,-1.14762158038665,5
"1039",0.218461622567335,-0.657995685726629,0.71911074995413,2.5967243306299,-0.20113631877818,0.909029197324053,-0.132165841754053,-0.766519974665135,-0.460618071615098,0.780525284260425,2.04286676505584,7
"1040",0.333331775308267,-0.155370036782022,-0.312105867396352,-0.240299851581116,0.0113344308593375,0.514796030380424,-0.226440866719732,0.0918336816667475,0.122334585900766,1.18035226793251,0.635298377360625,6
"1041",-0.528194370248712,2.44152914943178,-1.39488331561436,-0.240299851581116,0.0113344308593375,0.0220045717008874,-0.446415924972983,0.430936360711414,1.74164752344483,0.11414697814028,-0.209242655256507,5
"1042",-0.815369752101038,-0.211217331109201,-0.4152275291314,-0.594927874357492,-0.179889243814428,-0.273670303506835,-0.63496597490434,-0.676445825543831,0.446197173409578,-0.0857665136957635,-0.584594225308564,6
"1043",0.333331775308267,-0.155370036782022,-0.312105867396352,-0.240299851581116,0.0113344308593375,0.514796030380424,-0.226440866719732,0.0918336816667475,0.122334585900766,1.18035226793251,0.635298377360625,6
"1044",0.677942233531058,-0.769690274380986,0.71911074995413,4.51171565362233,-0.392359993451946,0.219121155172702,-0.226440866719732,0.976679734798934,-0.136755484106286,1.04707660670848,0.447622592334596,7
"1045",-1.10254513395336,-0.769690274380986,0.306624103013938,0.539881798526912,-0.881042717618236,-0.372228595242742,0.21350924978677,-2.01696110364241,0.316652138406052,-0.219042174919793,1.66751519500378,6
"1046",-0.815369752101038,-0.490453802745093,-1.39488331561436,-0.807704688023318,-0.371112918488194,1.5989372394754,-0.257865875041625,-1.25398007579188,0.0575620683990014,-0.485593497367851,0.916812054899669,6
"1047",-0.413324217507782,1.40835420437898,-1.39488331561436,-0.594927874357492,-0.243630468705684,1.69749553121131,-0.0378908167883738,-0.332044667139056,-0.00721044910275997,-0.219042174919793,0.259946807308566,6
"1048",-0.700499599360108,-0.546301097072272,-0.518349190866448,-0.524002269802217,-0.116148018923173,1.10614578079587,0.150659233142984,-0.215478121217507,1.15869486592897,-0.0857665136957635,-0.0215668702304767,5
"1049",0.563072080790128,-0.211217331109201,0.46130659561651,-0.594927874357492,-0.137395093886925,-1.25925322086591,-1.01206607476706,0.144818475267473,-0.266300519109811,0.84716311487244,0.447622592334596,6
"1050",0.563072080790128,-0.155370036782022,0.46130659561651,-0.524002269802217,-0.0736538689956696,-0.963578345658186,-0.917791049801377,0.155415433987571,-0.266300519109811,0.780525284260425,0.353784699821582,6
"1051",-0.700499599360108,-0.546301097072272,-0.518349190866448,-0.524002269802217,-0.116148018923173,1.10614578079587,0.150659233142984,-0.215478121217507,1.15869486592897,-0.0857665136957635,-0.0215668702304767,5
"1052",0.103591469826405,-0.378759214090736,1.64720570556956,-0.807704688023318,6.9378808690424,0.0220045717008874,-0.0378908167883738,0.144818475267473,-1.82084093915212,4.57888162914525,-1.14762158038665,5
"1053",-1.56202574491709,0.431026553653352,-1.13707916127674,-0.0984486424705652,-0.307371693596939,0.317679446908609,-0.666390983226233,-2.20770636060506,1.61210248844131,-0.685506989203894,2.32438044259489,5
"1054",-0.0112786829145246,-1.10477404034406,0.770671580821655,-0.169374247025841,-0.371112918488194,-0.667903470450464,-0.823516024835698,-1.3175618281127,0.446197173409578,0.780525284260425,2.13670465756886,7
"1055",-0.0687137592849907,0.626492083798477,-0.00274088219120676,-0.382151060691666,0.1600639556056,-1.06213663739409,0.967709449512202,0.383250046470796,-1.17311576413449,-0.219042174919793,-1.24145947289967,6
"1056",-0.0687137592849907,0.626492083798477,-0.00274088219120676,-0.382151060691666,0.1600639556056,-1.06213663739409,0.967709449512202,0.383250046470796,-1.17311576413449,-0.219042174919793,-1.24145947289967,6
"1057",0.333331775308267,-0.267064625436379,1.33784072036442,1.03636103041384,0.28754640538811,-1.25925322086591,-1.13776610805463,-0.469805130500978,-0.654935624120388,-0.418955666755836,1.57367730249077,7
"1058",-0.413324217507782,-0.60214839139945,-0.105862543926255,0.965435425858564,0.351287630279365,1.20470407253178,1.37623455769681,0.579293782793434,-1.04357072913096,-0.552231327979865,-1.24145947289967,5
"1059",0.907682539012919,0.0121718461995136,1.54408404383452,-0.0984486424705652,0.117569805678096,1.40182065600359,0.182084241464877,0.187206310148042,-0.784480659123913,0.713887453648411,1.1044878399257,7
"1060",0.333331775308267,-0.267064625436379,1.33784072036442,1.03636103041384,0.28754640538811,-1.25925322086591,-1.13776610805463,-0.469805130500978,-0.654935624120388,-0.418955666755836,1.57367730249077,7
"1061",1.88407883731083,-1.66324698361584,1.54408404383452,-0.524002269802217,-0.286124618633187,-1.25925322086591,-1.20061612469841,0.717054246155355,-1.10834324663273,0.314060469976323,-0.49075633279555,6
"1062",0.448201928049197,-0.713842980053807,1.18315822776185,-0.524002269802217,-0.349865843524442,-0.865020053922279,-0.94921605812327,-1.12681657115006,-0.654935624120388,0.247422639364309,1.94902887254283,8
"1063",-0.183583912025921,-0.825537568708164,0.873793242556703,-0.453076665246942,0.223805180496855,-0.963578345658186,-0.980641066445163,-0.607565593862899,-0.0719829666045242,-0.0857665136957635,0.916812054899669,6
"1064",1.07998776812431,-1.32816321765277,1.95657069077471,-0.0984486424705652,-0.264877543669435,-0.963578345658186,-0.917791049801377,-0.581073197062537,-0.590163106618623,-0.152404344307778,1.29216362495173,6
"1065",-0.0687137592849907,1.18496502707026,-0.930835837806641,-0.382151060691666,-0.434854143379449,-1.06213663739409,-1.13776610805463,-1.35994966299333,-0.20152800160805,-0.552231327979865,1.29216362495173,6
"1066",-0.355889141137316,0.458950200816941,-0.466788359998924,-0.0984486424705652,-0.0949009439594213,-0.963578345658186,-0.823516024835698,-0.236672038657821,-0.136755484106286,-0.352317836143822,-0.209242655256507,6
"1067",-0.987674981212434,-0.043675448127665,-0.982396668674165,-0.0984486424705652,-0.371112918488194,-0.273670303506835,-0.63496597490434,-1.67785842459774,0.575742208413104,0.447336131200352,1.94902887254283,7
"1068",1.5969034554585,-1.21646862899841,1.33784072036442,-0.240299851581116,-0.583583668125711,-1.25925322086591,-1.13776610805463,-0.543983841542017,-1.88561345665388,1.18035226793251,0.447622592334596,7
"1069",1.5969034554585,-1.21646862899841,1.33784072036442,-0.240299851581116,-0.583583668125711,-1.25925322086591,-1.13776610805463,-0.543983841542017,-1.88561345665388,1.18035226793251,0.447622592334596,7
"1070",-0.183583912025921,0.51479749514412,0.409745764748986,0.185253775750536,-0.0311597190681663,1.20470407253178,0.182084241464877,0.134221516547316,-0.00721044910275997,-0.219042174919793,0.353784699821582,5
"1071",0.563072080790128,-1.10477404034406,0.925354073424227,-0.736779083468043,-0.647324893016967,0.317679446908609,-0.289290883363518,-0.936071314187468,-0.849253176625675,1.5801792516046,0.635298377360625,7
"1072",-0.470759293878247,1.3525069100518,-0.363666698263876,3.94431081718013,0.223805180496855,1.40182065600359,1.4390845743406,1.15152955368137,-0.719708141622149,-0.485593497367851,-1.14762158038665,5
"1073",-0.643064522989642,-0.9930794516897,-0.0543017130587309,-0.524002269802217,-0.0949009439594213,1.69749553121131,0.904859432868416,0.0282519293458652,0.575742208413104,-0.485593497367851,-0.866107902847608,6
"1074",-0.183583912025921,0.51479749514412,0.306624103013938,0.114328171195261,0.0113344308593375,0.0220045717008874,-0.289290883363518,0.240191103748767,-0.00721044910275997,-0.485593497367851,0.259946807308566,6
"1075",-0.470759293878247,1.3525069100518,-0.363666698263876,3.94431081718013,0.223805180496855,1.40182065600359,1.4390845743406,1.15152955368137,-0.719708141622149,-0.485593497367851,-1.14762158038665,5
"1076",0.448201928049197,-1.55155239496148,0.358184933881462,-0.382151060691666,-0.349865843524442,2.8801950320422,0.653459366293272,0.499816592392345,0.834832278420155,1.38026575976856,-0.209242655256507,7
"1077",0.907682539012919,-1.16062133467124,1.49252321296699,-0.382151060691666,-0.307371693596939,-1.25925322086591,-1.20061612469841,-0.745326057224821,-1.04357072913096,0.513973961812367,0.916812054899669,6
"1078",0.16102654619687,-0.881384863035343,1.95657069077471,2.73857553974045,-0.158642168850677,-1.25925322086591,-1.20061612469841,0.754143601675934,-0.266300519109811,-0.485593497367851,0.54146048484761,5
"1079",0.16102654619687,-0.881384863035343,1.95657069077471,2.73857553974045,-0.158642168850677,-1.25925322086591,-1.20061612469841,0.754143601675934,-0.266300519109811,-0.485593497367851,0.54146048484761,5
"1080",-0.241018988396386,-1.27231592332559,2.11125318337728,4.08616202629068,-0.796054417763229,2.14100784402289,0.873434424546523,-1.90039455772074,-1.95038597415564,-0.952058311651952,1.7613530875168,7
"1081",1.13742284449478,-1.43985780630713,1.49252321296699,-0.807704688023318,-0.859795642654484,-1.25925322086591,-1.20061612469841,-1.07913025690944,-0.9787982116292,-0.952058311651952,1.29216362495173,6
"1082",-0.241018988396386,-1.27231592332559,2.11125318337728,4.08616202629068,-0.796054417763229,2.14100784402289,0.873434424546523,-1.90039455772074,-1.95038597415564,-0.952058311651952,1.7613530875168,7
"1083",-0.643064522989642,-0.825537568708164,0.151941610411365,-0.524002269802217,-0.307371693596939,1.5003789477395,0.747734391258951,0.0547443261462279,0.705287243416629,-0.418955666755836,-0.866107902847608,6
"1084",0.218461622567335,-0.60214839139945,0.925354073424227,-0.0984486424705652,-0.32861876856069,1.5989372394754,0.402059299718128,-0.305552270338694,0.122334585900766,0.780525284260425,1.47983940997776,6
"1085",-0.643064522989642,-0.825537568708164,0.151941610411365,-0.524002269802217,-0.307371693596939,1.5003789477395,0.747734391258951,0.0547443261462279,0.705287243416629,-0.418955666755836,-0.866107902847608,6
"1086",-0.872804828471503,-0.267064625436379,-0.982396668674165,-0.524002269802217,-0.286124618633187,2.38740357336266,0.559184341327593,-0.771818454025184,-1.23788828163625,-1.08533397287598,-0.772270010334594,5
"1087",0.103591469826405,-1.04892674601688,0.667549919086607,1.53284026230077,-0.68981904294447,-1.25925322086591,-1.16919111637652,0.335563732230061,0.446197173409578,0.0475091475282657,1.1044878399257,7
"1088",-0.241018988396386,-1.88663616092456,0.770671580821655,-0.665853478912768,-0.647324893016967,0.219121155172702,-0.509265941616769,-1.45532229147457,-0.136755484106286,0.247422639364309,0.729136269873639,6
"1089",1.88407883731083,-0.657995685726629,1.38940155123194,-0.736779083468043,0.1600639556056,0.613354322116331,-0.163590850075946,0.319668294149855,-1.88561345665388,0.713887453648411,-0.49075633279555,7
"1090",1.88407883731083,-0.657995685726629,1.38940155123194,-0.736779083468043,0.1600639556056,0.613354322116331,-0.163590850075946,0.319668294149855,-1.88561345665388,0.713887453648411,-0.49075633279555,7
"1091",0.965117615383384,-1.49570510063431,1.38940155123194,-0.453076665246942,-0.0949009439594213,2.58452015683448,0.873434424546523,-1.18509984411089,-2.14470352666093,-0.152404344307778,1.29216362495173,8
"1092",-0.241018988396386,-1.04892674601688,0.770671580821655,-0.382151060691666,-0.0311597190681663,-0.766461762186371,-0.854941033157591,-0.681744304903939,0.251879620904291,-0.352317836143822,0.916812054899669,6
"1093",-0.757934675730573,0.0680191405266922,-0.930835837806641,-0.382151060691666,-0.137395093886925,-0.569345178714557,-0.94921605812327,-1.03674242202887,0.770059760918393,-0.418955666755836,1.01064994741268,6
"1094",0.505637004419662,-1.21646862899841,0.46130659561651,-0.240299851581116,-0.179889243814428,-0.470786886978649,-0.477840933294875,-0.316149229058909,0.122334585900766,1.38026575976856,1.47983940997776,7
"1095",-0.987674981212434,1.10119408557949,-0.930835837806641,2.10024509874297,0.627499604808138,-0.667903470450464,-0.917791049801377,-0.104210054655949,0.251879620904291,-1.08533397287598,0.353784699821582,6
"1096",0.620507157160593,-0.713842980053807,1.02847573515928,-0.0275230379152899,-0.00991264410441457,-0.963578345658186,-0.823516024835698,0.51571203047261,-1.04357072913096,-1.01869614226397,0.0722710222825375,5
"1097",-0.987674981212434,1.10119408557949,-0.930835837806641,2.10024509874297,0.627499604808138,-0.667903470450464,-0.917791049801377,-0.104210054655949,0.251879620904291,-1.08533397287598,0.353784699821582,6
"1098",0.16102654619687,-0.043675448127665,0.564428257351558,-0.736779083468043,0.181311030569351,-1.06213663739409,-0.886366041479484,-0.045926781695174,-0.719708141622149,-0.885420481039938,-0.959945795360622,5
"1099",-0.183583912025921,-1.21646862899841,0.925354073424227,-0.311225456136391,2.73096002621956,-1.06213663739409,-0.94921605812327,-1.67785842459774,-1.04357072913096,1.04707660670848,1.94902887254283,7
"1100",0.16102654619687,-0.043675448127665,0.564428257351558,-0.736779083468043,0.181311030569351,-1.06213663739409,-0.886366041479484,-0.045926781695174,-0.719708141622149,-0.885420481039938,-0.959945795360622,5
"1101",0.0461563934559404,-1.04892674601688,0.770671580821655,-0.311225456136391,-0.32861876856069,0.711912613852239,-0.320715891685411,-1.49771012635519,-1.30266079913802,0.84716311487244,1.85519098002981,6
"1102",-0.528194370248712,-0.211217331109201,-0.00274088219120676,-0.311225456136391,-0.349865843524442,-0.175112011770927,-0.666390983226233,-1.51890404379557,0.251879620904291,-0.152404344307778,1.47983940997776,6
"1103",-1.27485036306476,-0.267064625436379,-0.930835837806641,-0.594927874357492,-0.20113631877818,0.219121155172702,-0.509265941616769,-1.44472533275441,0.899604795921919,-0.752144819815908,0.729136269873639,6
"1104",-0.528194370248712,-0.211217331109201,-0.00274088219120676,-0.311225456136391,-0.349865843524442,-0.175112011770927,-0.666390983226233,-1.51890404379557,0.251879620904291,-0.152404344307778,1.47983940997776,6
"1105",-0.183583912025921,-0.267064625436379,0.358184933881462,-0.240299851581116,-0.307371693596939,0.0220045717008874,-0.666390983226233,-1.66726146587753,-0.20152800160805,0.0475091475282657,1.85519098002981,6
